"DateTime","Players","Average Players"
"2018-08-07 00:00:00",3293,
"2018-08-08 00:00:00",3360,
"2018-08-09 00:00:00",2920,
"2018-08-10 00:00:00",2793,
"2018-08-11 00:00:00",2785,
"2018-08-12 00:00:00",2969,
"2018-08-13 00:00:00",2953,
"2018-08-14 00:00:00",2728,
"2018-08-15 00:00:00",2787,
"2018-08-16 00:00:00",2646,
"2018-08-17 00:00:00",2533,
"2018-08-18 00:00:00",2710,
"2018-08-19 00:00:00",3080,
"2018-08-20 00:00:00",2746,
"2018-08-21 00:00:00",2550,
"2018-08-22 00:00:00",2499,
"2018-08-23 00:00:00",2634,
"2018-08-24 00:00:00",2465,
"2018-08-25 00:00:00",2679,
"2018-08-26 00:00:00",3004,
"2018-08-27 00:00:00",2657,
"2018-08-28 00:00:00",2621,
"2018-08-29 00:00:00",2361,
"2018-08-30 00:00:00",2424,
"2018-08-31 00:00:00",2282,
"2018-09-01 00:00:00",2416,
"2018-09-02 00:00:00",2494,
"2018-09-03 00:00:00",2463,
"2018-09-04 00:00:00",2356,
"2018-09-05 00:00:00",2154,
"2018-09-06 00:00:00",2085,
"2018-09-07 00:00:00",2342,
"2018-09-08 00:00:00",2358,
"2018-09-09 00:00:00",2592,
"2018-09-10 00:00:00",2342,
"2018-09-11 00:00:00",2339,
"2018-09-12 00:00:00",2168,
"2018-09-13 00:00:00",2339,
"2018-09-14 00:00:00",2375,
"2018-09-15 00:00:00",2560,
"2018-09-16 00:00:00",2825,
"2018-09-17 00:00:00",2699,
"2018-09-18 00:00:00",2517,
"2018-09-19 00:00:00",2441,
"2018-09-20 00:00:00",2937,
"2018-09-21 00:00:00",2966,
"2018-09-22 00:00:00",3340,
"2018-09-23 00:00:00",3768,
"2018-09-24 00:00:00",3643,
"2018-09-25 00:00:00",3748,
"2018-09-26 00:00:00",3362,
"2018-09-27 00:00:00",3181,
"2018-09-28 00:00:00",3434,
"2018-09-29 00:00:00",4187,
"2018-09-30 00:00:00",4562,
"2018-10-01 00:00:00",4143,
"2018-10-02 00:00:00",4266,
"2018-10-03 00:00:00",4478,
"2018-10-04 00:00:00",4276,
"2018-10-05 00:00:00",4476,
"2018-10-06 00:00:00",5047,
"2018-10-07 00:00:00",5408,
"2018-10-08 00:00:00",4777,
"2018-10-09 00:00:00",4605,
"2018-10-10 00:00:00",4217,
"2018-10-11 00:00:00",4162,
"2018-10-12 00:00:00",4377,
"2018-10-13 00:00:00",4648,
"2018-10-14 00:00:00",4951,
